Point Latitude,Point Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue_id,name,district
35.80154803448276,51.41137975362319,Rodizio Brazilian Restaurant | رستوران برزیلی رودیزیو (رستوران برزیلی رودیزیو),35.798017413136186,51.41294960837956,Brazilian Restaurant,58ee6b3193eaf844b6b775a2,محمودیه,1
35.80154803448276,51.41137975362319,Bunch Pastry Boutique | بوتیک نان و شیرینی بانش (بوتیک نان و شیرینی بانش),35.79763973317385,51.41328468382486,Pastry Shop,5423f004498e4eeeb33d6fbe,محمودیه,1
35.80154803448276,51.41137975362319,Palladium Food Court | فودکورت پالادیوم (فودکورت پالادیوم),35.79757320540817,51.41335804873896,Food Court,540b8333498e1524a66e054c,محمودیه,1
35.80154803448276,51.41137975362319,Déjàvu Restaurant | رستوران مدیترانه ای دژاوو (رستوران مدیترانه ای دژاوو),35.800518460881904,51.41563390377025,Mediterranean Restaurant,52aa077c11d29b0830a4a910,زعفرانیه,1
35.80154803448276,51.41137975362319,Lux-e Shamshiri Restaurant (رستوران لوکس شمشیری),35.80541184666656,51.41406527302462,Persian Restaurant,531d8618498e8d90107572a5,زعفرانیه,1
35.80154803448276,51.41137975362319,Palladium Fitness Club | کلوپ ورزشی پالادیوم (کلوپ ورزشی پالادیوم),35.79728789564979,51.41312654257875,Gym / Fitness Center,54aa4a00498e51ca1dd0b79f,محمودیه,1
35.80154803448276,51.41137975362319,Denja Bakery Café | دِنجا (دِنجا),35.79757,51.41296,Café,5bd49daa2632ec002c3864fa,محمودیه,1
35.80154803448276,51.41137975362319,SPU Restaurant,35.801367,51.416339,Persian Restaurant,5790b269cd10cc1ae8154f36,زعفرانیه,1
35.80154803448276,51.41137975362319,Matiloos | ماتيلوس (ماتيلوس),35.79759078571487,51.41332751922603,Toy / Game Store,552e93bd498e3deca6eb8038,محمودیه,1
35.80154803448276,51.41137975362319,Raees Coffee | کافه رئیس (کافه رئیس),35.797683447731345,51.413276945401755,Café,5492c779498e8683bec2b316,محمودیه,1
35.80154803448276,51.41137975362319,Palladium Nuts and Dried Fruits | آجیل و خشکبار پالادیوم (آجیل و خشکبار پالادیوم),35.79759790772007,51.41334635599413,Candy Store,5436a723498ef139d16fd3d0,محمودیه,1
35.80154803448276,51.41137975362319,Hub,35.79792753127038,51.41320687124171,Café,56c885decd10be26b7c62dad,محمودیه,1
35.80154803448276,51.41137975362319,Dorsa Leather | چرم درسا (چرم درسا),35.79802844374875,51.413027993666994,Leather Goods Store,57430634498ec610ca4a6a9c,محمودیه,1
35.80154803448276,51.41137975362319,Danmarki Pastry Shop | شيرينى دانمارکی (شيرينى دانمارکی),35.800248764172174,51.415362008909995,Pastry Shop,520775cc11d23e81c404b6fe,زعفرانیه,1
35.80154803448276,51.41137975362319,Katsu | كاتسو (كاتسو),35.79756170014697,51.41332554341428,Japanese Restaurant,54202ed4498e537b40a9cf2f,محمودیه,1
35.80154803448276,51.41137975362319,S.P.O Royal Restaurant | اسپئو (رویال اس‌پی‌ئو),35.797748018036195,51.41315846073842,Persian Restaurant,5510754e498eb06e67034ad3,محمودیه,1
35.80154803448276,51.41137975362319,Hb Sweet Palladium,35.797513,51.41340200000001,Pastry Shop,5b76f31bda2e00002c13ed3d,محمودیه,1
35.80154803448276,51.41137975362319,The One | دوان (دوان),35.79802409938994,51.412967595036285,Furniture / Home Store,568813fd498e2901b9231fcc,محمودیه,1
35.80154803448276,51.41137975362319,Swarovski | سوارسکی (سوارسکی),35.79782992166028,51.41321958950136,Jewelry Store,561fc934498eef9b2f310ebc,محمودیه,1
35.80154803448276,51.41137975362319,Boulevard Café | کافه بلوار (کافه بلوار),35.797774,51.41272,Café,56573991498e1d3d9ebd353d,محمودیه,1
35.80154803448276,51.41137975362319,Yogoberry | یوگوبری (لادیگیزیا),35.79770635878332,51.413262044319936,Frozen Yogurt Shop,547e05ac498e1c40200c7ef3,محمودیه,1
35.80154803448276,51.41137975362319,SeaMo,35.799381,51.41162,Seafood Restaurant,5a55515d1b0ea539aa56f4ee,زعفرانیه,1
35.80154803448276,51.41137975362319,Parasteh Gold Gallery,35.797708341883784,51.41312676161575,Jewelry Store,55465039498e202a513666ca,محمودیه,1
35.80154803448276,51.41137975362319,Palladium Food Court (-1st Floor) | فودكورت طبقه ۱- پالادیوم (فودكورت طبقه ۱- پالادیوم),35.79741816379185,51.41296863555908,Food Court,57344a65498ef2ed719f47ba,محمودیه,1
35.80154803448276,51.41137975362319,Eli Gallery,35.797613351488344,51.413011941470394,Jewelry Store,5537b222498eaede98881b0c,محمودیه,1
35.80154803448276,51.41137975362319,Gumbi | گامبی (گامبی),35.79766762597794,51.413295586958895,Fast Food Restaurant,54e71c37498e66acec260717,محمودیه,1
35.80154803448276,51.41137975362319,Fun Time,35.797355024673855,51.4132042135381,Arcade,54bfe208498e41e70665f695,محمودیه,1
35.80154803448276,51.41137975362319,LAMY,35.79785442576614,51.41314270972104,Stationery Store,56449b01498e074cccb74d80,محمودیه,1
35.80154803448276,51.41137975362319,Sublime,35.797749396790664,51.41318243096809,Sandwich Place,55d9893a498e4ab51c0faf7b,محمودیه,1
35.80154803448276,51.41137975362319,Alef Book Cafè | كافه كتاب الف,35.801272055152246,51.40998637966454,Café,555f20cc498ea98723a4d4be,ولنجک,1
35.80154803448276,51.41137975362319,Libro Café | کافه لیبرو (کافه لیبرو),35.797931,51.412953,Café,540c7c44498e234757d74cda,محمودیه,1
35.80154803448276,51.41137975362319,Seyhoun Art gallery no.2/ گالری سیحون شماره ۲,35.803868055895094,51.412403909187326,Art Gallery,546ee769498e9b5b70ac900c,زعفرانیه,1
35.80154803448276,51.41137975362319,مهنا | Mohanna (مهنا),35.797769,51.413037,Restaurant,5b8912c28fb09e002ce08a2a,محمودیه,1
35.80154803448276,51.41137975362319,Love on Sea | لاوآنسی (لاوآنسی),35.79756692063708,51.413337888062784,Seafood Restaurant,541f0827498ebd85fac042a8,محمودیه,1
35.80154803448276,51.41137975362319,Reebok | ریباک (ریباک),35.7975294679209,51.41328224998933,Sporting Goods Shop,561526a5498e2b711f8a1f13,محمودیه,1
35.80154803448276,51.41137975362319,Sub Grill | ساب گریل (ساب گریل),35.797818942383564,51.413110734245755,Middle Eastern Restaurant,56d198f2cd10e735a448fb47,محمودیه,1
35.80154803448276,51.41137975362319,Viuna Café | کافه ویونا (کافه ویونا),35.79752605545137,51.41332952965766,Café,55eeb576498e2db7164d2c42,محمودیه,1
35.80154803448276,51.41137975362319,Maya Café | کافه مایا,35.800999,51.415921,Café,569bd5dc498e26563f178d41,زعفرانیه,1
35.80154803448276,51.41137975362319,Maya Shandiz | مایا شاندیز (مایا شاندیز),35.801008115794176,51.41591773257672,Persian Restaurant,5501c313498e4f7bd0843188,زعفرانیه,1
35.80154803448276,51.41137975362319,باشگاه ورزشی ستاره| Setare Fitness Center,35.80318832397461,51.412986755371094,Gym / Fitness Center,53d475b1498e13804dbcfe84,زعفرانیه,1
35.80154803448276,51.41137975362319,Maya-Restaurant Group,35.801092847470635,51.415937967315216,Café,54f9a6b9498e0cb3c5101a04,زعفرانیه,1
35.80154803448276,51.41137975362319,Zandi Salon,35.803937,51.411793,Salon / Barbershop,593cf5ac0f013c66ea6452ee,زعفرانیه,1
35.80154803448276,51.41137975362319,Chico Halopin Café | چیکو هالوپین کافه,35.799761,51.41526,Café,531377e911d2091188bfc071,محمودیه,1
35.81052268965517,51.41137975362319,Zafaranieh Veterinary Clinic | کلینیک دامپزشکی زعفرانیه,35.810125741391275,51.41447576277368,Veterinarian,5271100d498e2f344b8c7553,زعفرانیه,1
35.81052268965517,51.41137975362319,هايپرميوه خوشقدم,35.80868800000001,51.410348,Farmers Market,5aaa046812c8f0230c1aa176,زعفرانیه,1
35.81052268965517,51.41137975362319,Elahieh 33 Pastry Shop | شیرینی الهیه ۳۳,35.80866599999999,51.415641,Pastry Shop,5b8d4f34c0f163002cdccd64,زعفرانیه,1
35.81052268965517,51.41137975362319,77 Restaurant and Café | رستوران و کافه ۷۷ (رستوران و کافه ۷۷),35.80797655681128,51.41587768373842,Café,51a73610498e5ffbbf65ea15,زعفرانیه,1
35.81052268965517,51.41137975362319,Tiwan | تیوان (تیوان),35.808292256379254,51.40987901436615,Café,591a2722ad17896e9d70bc7d,زعفرانیه,1
35.81052268965517,51.41137975362319,Trilogy,35.808762,51.415641,Café,5af858db005ac1002b62b5fd,زعفرانیه,1
35.81052268965517,51.41137975362319,Toy Toy (توی توی),35.808798,51.415169,Toy / Game Store,5a3a32468fb09e5094d76987,زعفرانیه,1
35.81052268965517,51.41137975362319,باشگاه بدنسازی کاپ زعفرانیه | Zaferaniyeh Cup fitness club,35.81432324796091,51.41167812294119,Gym / Fitness Center,530a20f511d26d7ea1e56ddf,زعفرانیه,1
35.81052268965517,51.41137975362319,Danano Italian Restaurant | رستوران ایتالیایی دانانو (رستوران دانانو),35.81039022608925,51.41142767341361,Italian Restaurant,51e43f8f498ed59e0838e931,زعفرانیه,1
35.81052268965517,51.41137975362319,Amir Chocolate | امیر چاکلت (امیر چاکلت),35.80835427510116,51.41049980847011,Coffee Shop,5606ab1f498e866db8350df4,زعفرانیه,1
35.81052268965517,51.41137975362319,Blue Marlin Thr,35.808441285797976,51.409895902538395,Hookah Bar,5b3bc0260868a200398192f4,زعفرانیه,1
35.81052268965517,51.41137975362319,Cherry Juice | آبمیوه گیلاس,35.80791342087746,51.41579255138685,Juice Bar,55db5110498ec4bea3830bb6,زعفرانیه,1
35.79257337931035,51.41887672463768,Elahieh 33 Pastry Shop | شيرينى الهيه ٣٣ (شيرينى الهيه ٣٣),35.79137694900764,51.41855969513266,Pastry Shop,57bf0f53498e03879b57d86f,باغ فردوس,1
35.79257337931035,51.41887672463768,Sam Center | سام سنتر (سام سنتر),35.79075646255271,51.41967952251434,Shopping Mall,51b6f835498efed5259e8a9e,باغ فردوس,1
35.79257337931035,51.41887672463768,Sam Café | کافه سام (کافه سام),35.790791,51.419688,Café,50d32e4fe4b0d3035b5d2bfc,باغ فردوس,1
35.79257337931035,51.41887672463768,Melal Boutique Mall | بوتیک ملل مال (بوتیک ملل مال),35.79101610760724,51.42083669997242,Shopping Mall,54b6308a498ed34f8482fa02,باغ فردوس,1
35.79257337931035,51.41887672463768,Arté Cafe (کافه آرته),35.792667018104204,51.418533864531625,Café,5bb724d5a6ec98002cf1e8ba,باغ فردوس,1
35.79257337931035,51.41887672463768,Gym Plus Fitness Club | جيم پلاس,35.793099650335385,51.41993448664967,Gym,553543a5498ed648acc97a65,باغ فردوس,1
35.79257337931035,51.41887672463768,Bayan Salis Bookstore and Library (کتابفروشی  و کتابخانه بیان سلیس),35.794485953948715,51.41673052869683,Bookstore,51e6a0e2498e34daa31de19a,محمودیه,1
35.79257337931035,51.41887672463768,Café Pera | کافه پرا (کافه پرا),35.791474438917476,51.420945525169365,Café,5dbfcd613ac7b20007409a3b,باغ فردوس,1
35.79257337931035,51.41887672463768,Tomo Cucina | تومو (تومو),35.79103590827653,51.41964869834307,Italian Restaurant,58776934e11095762ae17775,باغ فردوس,1
35.79257337931035,51.41887672463768,Sam30land,35.79045938241741,51.42129841707526,Ice Cream Shop,56af9564498e71625e4b61d4,باغ فردوس,1
35.79257337931035,51.41887672463768,Noonkhamei,35.791127,51.420897,Café,5b51f3d0a22db7002cf07151,باغ فردوس,1
35.79257337931035,51.41887672463768,Parasteh Gold Gallery,35.790415,51.421262,Jewelry Store,53beb9d6498e45bc977fc8b7,باغ فردوس,1
35.79257337931035,51.41887672463768,Cluna | کلانا (کلانا),35.78998891692887,51.416053960949384,Snack Place,5170154ee4b0e4b7550df84f,امانیه,3
35.79257337931035,51.41887672463768,ROUGE & ROSE Flower Studio,35.791153,51.418574,Flower Shop,582a0d50177b8736cff71951,باغ فردوس,1
35.79257337931035,51.41887672463768,Pardis Restaurant | رستوران پرديس,35.79496385056835,51.417153709592895,Persian Restaurant,5151b3e3e4b0be643b19650c,باغ فردوس,1
35.79257337931035,51.41887672463768,Ilio Gelateria | بستنی ایلیو (بستنی ایلیو),35.7912307640452,51.41918275786863,Ice Cream Shop,5a6f5e6e47f8766d3c9df4dc,باغ فردوس,1
35.79257337931035,51.41887672463768,Tavazo Asl Nuts & Fruits | آجیل و خشکبار تواضع اصل (آجیل و خشکبار تواضع اصل),35.78948090148828,51.41588993638607,Candy Store,4df4ace314954f21cf32624c,امانیه,3
35.79257337931035,51.41887672463768,Divan | دیوان (دیوان),35.79096633590125,51.41969819389474,Persian Restaurant,51912b6c498ef32213dd5aff,باغ فردوس,1
35.79257337931035,51.41887672463768,Comiran,35.79095089750137,51.42078580094193,Hobby Shop,59280886b1ec136d9ff8906a,باغ فردوس,1
35.79257337931035,51.41887672463768,Leon Restaurant | رستوران لئون (رستوران لئون),35.7909296547616,51.41973313001307,French Restaurant,511e1906e4b06f584467c53b,باغ فردوس,1
35.79257337931035,51.41887672463768,Vanilla Pastry Café | کافه قنادی وانیلا,35.79020626249537,51.421312312020646,Pastry Shop,56744429498e887b21b9f27c,باغ فردوس,1
35.79257337931035,51.41887672463768,Lindt Chocolate Shop,35.790995,51.420838,Chocolate Shop,5968f94f2aff31413b49a929,باغ فردوس,1
35.79257337931035,51.41887672463768,Parkway Restuarant | رستوران پارک وی (رستوران پارک وی),35.79078681630313,51.4195879557025,Chinese Restaurant,52fa479e11d29516fad1fa4f,باغ فردوس,1
35.79257337931035,51.41887672463768,Jorjani Gallery | گالرى جرجانى,35.794898251215244,51.417839922060224,Art Gallery,51a8a4ef498ec162269cdb79,باغ فردوس,1
35.79257337931035,51.41887672463768,Femme Beauty Salon,35.79049683697585,51.4208260072917,Cosmetics Shop,5610f124498e5fba2c74e5de,باغ فردوس,1
35.79257337931035,51.41887672463768,Atbin Gallery | گالری آتبین (گالری آتبین),35.78934228990468,51.41680832531079,Art Gallery,52399b1a498eb42738569f02,امانیه,3
35.79257337931035,51.41887672463768,Boomi (Persian Kitchen) (بومی),35.791131064330784,51.42107592037386,Persian Restaurant,5950e2b323472411d64a3ce5,باغ فردوس,1
35.79257337931035,51.41887672463768,Dastan's Basement | زيرزمين دستان,35.78863152921171,51.42104728420519,Art Gallery,5278efd0498e2cd7c3e4ef15,باغ فردوس,1
35.79257337931035,51.41887672463768,Lime Café | کافه لایم (کافه لایم),35.79033549035861,51.42156533638704,Café,4ee230040e01e353505d5ca3,باغ فردوس,1
35.79257337931035,51.41887672463768,Eyvan Fereshteh,35.790927,51.420668,Restaurant,5d091ac2356b49002c5246c9,باغ فردوس,1
35.79257337931035,51.41887672463768,WMF | وی ام اف,35.79468660509892,51.417130326375464,Furniture / Home Store,534d4ab0498e41e897bc4b1c,باغ فردوس,1
35.79257337931035,51.41887672463768,Fereshteh Shopping Center | مرکز خرید فرشته (مرکز خرید فرشته),35.7902871436626,51.421530050019854,Shopping Mall,5013ad23e4b01bcdb1f395fc,باغ فردوس,1
35.79257337931035,51.41887672463768,Classic Café | کافه کلاسیک,35.791249929381756,51.419473658378365,Café,4e93f4fe6da119d220a6ca61,باغ فردوس,1
35.79257337931035,51.41887672463768,Hoom Center | هوم سنتر (هوم سنتر),35.790862,51.419582,Bookstore,5b705114c9f907002c537cf4,باغ فردوس,1
35.79257337931035,51.41887672463768,Marino Cafe & Restaurant | کافه رستوران مارینو,35.79072326762878,51.42239968210315,Italian Restaurant,5538c8ae498e27fbb33a7b85,باغ فردوس,1
35.79257337931035,51.41887672463768,Ghassab Restaurant (رستوران قصاب),35.790608515101795,51.420151591300964,Steakhouse,59805a7d42d8c2515ce0fb61,باغ فردوس,1
35.79257337931035,51.41887672463768,Maryam Shopping Center | مرکز خرید مریم (مرکز خرید مریم),35.79103932539463,51.41914472861681,Shopping Mall,523d8b6811d211d44cb22664,باغ فردوس,1
35.79257337931035,51.41887672463768,Shandiz Restaurant | رستوران شانديز پارک وی,35.789826,51.415954,Kebab Restaurant,59d7a033d8fe7a28e053bcb4,امانیه,3
35.79257337931035,51.41887672463768,دلی‌جان    Delijaan,35.791255,51.422156,Persian Restaurant,59440e654ce06616d2b41757,باغ فردوس,1
35.79257337931035,51.41887672463768,Chopchop,35.794065,51.422616,Asian Restaurant,5954d46a446ea62c08f26dbb,باغ فردوس,1
35.79257337931035,51.41887672463768,Loutca Restaurant (رستوران لوتکا),35.79078900000001,51.42062,Seafood Restaurant,5cc15774bed483003978f194,باغ فردوس,1
